0,1180
0,1136
0,0
0,179
0,0
0,179
0,1136
0,179
0,179
0,1884
0,179
0,179
0,179
0,0
0,0
0,1593
0,1260
0,179
0,0
0,1383
0,0
0,179
0,0
0,1180
0,0
0,179
0,0
0,1358
0,1814
0,0
0,1533
0,0
0,0
0,568
0,161
0,568
0,286
0,0
0,0
0,250
0,120
0,375
0,790
0,35
0,392
0,0
0,214
0,1261
0,667
0,0
0,0
0,179
0,1884
0,179
0,179
0,1136
0,179
0,0
0,782
0,179
0,1593
0,0
0,179
0,179
0,179
0,1383
0,1180
0,1913
0,1260
0,0
0,179
0,1358
0,449
0,179
0,0
0,1533
0,924
0,84
0,790
0,161
0,1692
0,568
0,286
0,667
0,580
0,568
0,0
0,287
0,0
0,120
0,1984
0,0
0,0
0,1814
0,0
0,0
0,250
0,375
0,1121
0,0
0,1884
0,179
0,0
0,179
0,1136
0,179
0,1102
0,0
0,782
0,179
0,1593
0,1692
0,179
0,1180
0,1984
0,1684
0,924
0,0
0,179
0,1260
0,179
0,0
0,179
0,1913
0,1533
0,1102
0,179
0,1383
0,449
0,1358
0,161
0,1047
0,286
0,179
0,0
0,84
0,1102
0,1102
0,568
0,0
0,1102
0,0
0,1102
0,580
0,0
0,1102
0,120
0,856
0,1231
0,1684
0,449
0,1490
0,1231
0,1884
0,120
0,179
0,782
0,460
0,0
0,938
0,179
0,1136
0,0
0,55
0,1543
0,179
0,1726
0,1047
0,179
0,1684
0,1476
0,700
0,1236
0,0
0,1593
0,1180
0,782
0,1754
0,1260
0,179
0,1703
0,1260
0,179
0,924
0,0
0,1383
0,74
0,179
0,106
0,0
0,774
0,179
0,1168
0,0
0,0
0,0
0,0
0,1692
0,179
0,1260
0,782
0,449
0,1231
0,460
0,1884
0,1543
0,1490
0,1236
0,179
0,120
0,55
0,1476
0,449
0,1091
0,179
0,1051
0,1136
0,743
0,700
0,938
0,871
0,179
0,1168
0,179
0,0
0,1180
0,1260
0,1260
0,0
0,0
0,1754
0,1047
0,1726
0,1593
0,1503
0,179
0,1518
0,1186
0,774
0,1684
0,1236
0,885
0,1974
0,924
0,1587
0,1383
0,1703
0,179
0,0
0,782
0,1051
0,1741
0,449
0,1231
0,568
0,449
0,1884
0,460
0,1236
0,1091
0,179
0,120
0,55
0,1476
0,1490
0,1543
0,743
0,179
0,1136
0,1741
0,871
0,179
0,1260
0,292
0,179
0,0
0,0
0,1180
0,938
0,1741
0,0
0,1593
0,1741
0,1260
0,0
0,179
0,1518
0,120
0,821
0,1741
0,1741
0,700
0,1260
0,0
0,1821
0,1927
0,0
0,1741
0,782
0,292
0,0
0,1741
0,568
0,1231
0,449
0,1009
0,1051
0,1884
0,1741
0,1236
0,1684
0,449
0,1741
0,460
0,55
0,179
0,120
0,0
0,1476
0,1378
0,1741
0,1884
0,1490
0,720
0,1741
0,1180
0,179
0,0
0,0
0,1136
0,1091
0,477
0,1543
0,1260
0,382
0,179
0,0
0,871
0,149
0,1180
0,1269
0,120
0,179
0,1166
0,1180
0,1180
0,120
0,1269
0,0
0,1180
0,286
0,0
0,566
0,1231
0,449
0,684
0,782
0,1884
0,1781
0,568
0,1684
0,179
0,1236
0,449
0,0
0,1822
0,2040
0,1741
0,0
0,0
0,1884
0,0
0,976
0,55
0,0
0,460
0,234
0,1009
0,684
0,1490
0,0
0,0
0,0
0,292
0,1209
0,120
0,1741
0,179
0,0
0,0
0,0
0,1013
0,0
0,0
0,1013
0,1180
0,120
0,0
0,1781
0,0
0,1269
0,1236
0,1785
0,782
0,133
0,1231
0,286
0,1750
0,1180
0,568
0,1703
0,1236
0,684
0,1884
0,1231
0,566
0,0
0,449
0,449
0,0
0,1684
0,1884
0,1209
0,726
0,179
0,234
0,0
0,1359
0,461
0,0
0,55
0,742
0,460
0,0
0,1741
0,0
0,0
0,0
0,0
0,0
0,1458
0,0
0,587
0,179
0,179
0,179
0,1013
0,179
0,1180
0,1750
0,0
0,120
0,179
0,720
0,1231
0,0
0,1785
0,1781
0,1660
0,1208
0,1269
0,782
0,0
0,0
0,1236
0,568
0,1236
0,1884
0,179
0,449
0,1781
0,1260
0,1180
0,286
0,1283
0,1703
0,1660
0,0
0,0
0,1231
0,0
0,0
0,1209
0,1637
0,1884
0,0
0,0
0,234
0,449
0,0
0,179
0,720
0,0
0,179
0,179
0,179
0,338
0,179
0,720
0,1013
0,179
0,449
0,1660
0,1180
0,8
0,120
0,1208
0,1750
0,0
0,0
0,1231
0,1785
0,0
0,1260
0,1781
0,1342
0,1781
0,782
0,1269
0,1236
0,1884
0,961
0,1236
0,179
0,0
0,568
0,1209
0,263
0,720
0,1884
0,179
0,1231
0,449
0,1660
0,0
0,1703
0,286
0,1180
0,449
0,234
0,568
0,449
0,1781
0,449
0,286
0,1260
0,179
0,2221
0,179
0,338
0,720
0,1013
0,179
0,2221
0,263
0,1180
0,1750
0,1660
0,179
0,1750
0,938
0,120
0,8
0,1342
0,568
0,1582
0,1208
0,179
0,1231
0,0
0,1785
0,782
0,1781
0,0
0,1260
0,1269
0,720
0,1236
0,2221
0,0
0,0
0,2221
0,2221
0,1884
0,179
0,2221
0,1781
0,0
0,0
0,2221
0,1010
0,179
0,1884
0,286
0,1260
0,449
0,8
0,179
0,938
0,1157
0,568
0,720
0,179
0,338
0,2221
0,1013
0,1180
0,720
0,1660
0,179
0,2017
0,8
0,120
0,1010
0,263
0,1775
0,179
0,1582
0,1208
0,1342
0,1750
0,2221
0,1231
0,0
0,1785
0,720
0,782
0,0
0,1260
0,0
0,1750
0,0
0,1781
0,1236
0,179
0,179
0,0
0,120
0,0
0,0
0,1884
0,1869
0,598
0,1869
0,591
0,1869
0,286
0,1260
0,1869
0,449
0,493
0,8
0,699
0,1869
0,179
0,1945
0,720
0,568
0,1157
0,338
0,1013
0,938
0,720
0,179
0,1180
0,8
0,598
0,1660
0,1775
0,2221
0,0
0,120
0,1208
0,1582
0,720
0,1010
0,263
0,179
0,1785
0,1260
0,1342
0,0
0,2017
0,1383
0,0
0,1231
0,179
0,0
0,1781
0,1779
0,0
0,184
0,1869
0,1105
0,286
0,591
0,1260
0,449
0,8
0,1869
0,2230
0,1438
0,2233
0,1580
0,493
0,1869
0,234
0,0
0,720
0,568
0,1869
0,179
0,699
0,0
0,1945
0,1013
0,338
0,1981
0,0
0,179
0,1692
0,8
0,720
0,1981
0,1765
0,1180
0,938
0,824
0,1134
0,537
0,1660
0,598
0,720
0,1779
0,1157
0,949
0,0
0,1208
0,1785
0,1582
0,1869
0,1105
0,591
0,1869
0,449
0,286
0,0
0,1438
0,1265
0,8
0,1884
0,1260
0,568
0,1781
0,1869
0,179
0,720
0,449
0,493
0,699
0,1869
0,1533
0,0
0,2230
0,2233
0,1676
0,938
0,719
0,0
0,1660
0,179
0,1580
0,1013
0,1945
0,676
0,338
0,1180
0,1692
0,0
0,1884
0,0
0,598
0,551
0,449
0,1892
0,0
0,1426
0,2059
0,938
0,1869
0,1105
0,762
0,591
0,1869
0,957
0,449
0,1438
0,8
0,286
0,0
0,2
0,1265
0,568
0,449
0,1260
0,720
0,1884
0,179
0,1869
0,699
0,1869
0,493
0,355
0,1533
0,2233
0,1676
0,1660
0,1781
0,179
0,338
0,0
0,2230
0,1945
0,1180
0,1700
0,938
0,0
0,875
0,1884
0,1013
0,736
0,0
0,906
0,371
0,1580
0,1735
0,1869
0,1236
0,762
0,1105
0,1098
0,0
0,1869
0,449
0,591
0,1438
0,8
0,286
0,237
0,957
0,0
0,568
0,449
0,1265
0,313
0,355
0,1260
0,720
0,179
0,1884
0,2
0,0
0,875
0,699
0,1660
0,1676
0,493
0,88
0,1236
0,1542
0,338
0,1533
0,0
0,1869
0,1869
0,0
0,2233
0,179
0,0
0,0
0,1650
0,1781
0,1913
0,190
0,1404
0,0
0,1236
0,1869
0,1105
0,1869
0,1438
0,762
0,1168
0,591
0,449
0,8
0,1098
0,286
0,568
0,0
0,957
0,1265
0,449
0,524
0,179
0,0
0,720
0,1260
0,237
0,355
0,875
0,1650
0,699
0,1542
0,1660
0,313
0,1884
0,2
0,449
0,1676
0,1779
0,338
0,179
0,0
0,0
0,358
0,1265
0,2090
0,493
0,1323
0,1022
0,1404
0,1978
0,1869
0,0
0,0
0,1236
0,1703
0,0
0,1168
0,1869
0,1105
0,524
0,1438
0,241
0,591
0,449
0,1650
0,0
0,762
0,8
0,286
0,775
0,120
0,568
0,1779
0,0
0,1098
0,1305
0,957
0,1265
0,497
0,1650
0,179
0,0
0,449
0,449
0,825
0,88
0,720
0,0
0,0
0,699
0,1535
0,1260
0,67
0,875
0,2120
0,355
0,1404
0,1047
0,1978
0,0
0,1091
0,1703
0,0
0,1869
0,1180
0,161
0,0
0,1236
0,924
0,241
0,286
0,568
0,1180
0,88
0,1869
0,497
0,1180
0,1180
0,0
0,591
0,1105
0,1438
0,358
0,449
0,676
0,1168
0,775
0,1535
0,286
0,1650
0,1650
0,8
0,1464
0,524
0,568
0,1047
0,762
0,0
0,0
0,120
0,179
0,957
0,1053
0,1650
0,31
0,1180
0,286
0,31
0,31
0,1168
0,1404
0,31
0,924
0,31
0,161
0,1180
0,31
0,1180
0,31
0,1180
0,0
0,31
0,31
0,1869
0,0
0,1978
0,1047
0,0
0,1703
0,1236
0,1091
0,88
0,0
0,1047
0,1869
0,241
0,497
0,568
0,1467
0,591
0,1105
0,449
0,1476
0,1438
0,120
0,8
0,775
0,1945
0,0
0,1168
0,0
0,286
0,568
0,31
0,1180
0,31
0,161
0,286
0,1404
0,31
0,924
0,31
0,1869
0,31
0,0
0,31
0,966
0,31
0,1168
0,1223
0,975
0,1978
0,1180
0,568
0,0
0,31
0,1236
0,1869
0,1180
0,1047
0,874
0,0
0,1091
0,1703
0,1467
0,31
0,1180
0,88
0,568
0,0
0,1785
0,241
0,591
0,449
0,1047
0,497
0,1438
0,2207
0,286
0,1105
0,8
0,31
0,1180
0,1785
0,1567
0,161
0,286
0,1404
0,1869
0,568
0,1984
0,966
0,924
0,1223
0,0
0,31
0,0
0,31
0,1168
0,874
0,1869
0,836
0,1993
0,975
0,31
0,1543
0,1978
0,1180
0,31
0,1236
0,88
0,755
0,568
0,1047
0,1180
0,0
0,1091
0,591
0,31
0,0
0,1467
0,1703
0,1081
0,31
0,1299
0,1518
0,0
0,2120
0,2121
0,1180
0,349
0,1984
0,1607
0,31
0,1180
0,1543
0,1607
0,286
0,568
0,161
0,1785
0,1607
0,1404
0,1607
0,0
0,1607
0,1869
0,1884
0,1607
0,966
0,1607
0,924
0,1607
0,755
0,1607
0,1607
0,0
0,1567
0,568
0,975
0,1223
0,31
0,0
0,1869
0,836
0,2120
0,1607
0,1071
0,31
0,88
0,1168
0,0
0,1180
0,874
0,1539
0,0
0,548
0,1426
0,874
0,349
0,568
0,836
0,120
0,568
0,1984
0,569
0,1607
0,31
0,1180
0,349
0,2226
0,286
0,161
0,1543
0,1404
0,1310
0,1785
0,349
0,1863
0,1607
0,1607
0,1607
0,1869
0,966
0,0
0,31
0,1607
0,924
0,88
0,70
0,349
0,423
0,1611
0,975
0,1607
0,782
0,349
0,1607
0,0
0,1607
0,836
0,1607
0,349
0,1607
0,286
0,349
0,874
0,1884
0,568
0,349
0,1053
0,349
0,568
0,0
0,0
0,120
0,938
0,1984
0,836
0,1088
0,349
0,1684
0,31
0,1607
0,1180
0,349
0,0
0,569
0,161
0,88
0,1404
0,286
0,349
0,1310
0,2001
0,1785
0,68
0,0
0,1869
0,966
0,1543
0,0
0,0
0,0
0,2226
0,349
0,68
0,349
0,924
0,349
0,0
0,0
0,0
0,449
0,2060
0,1684
0,568
0,0
0,568
0,874
0,120
0,1471
0,0
0,1053
0,280
0,349
0,68
0,1884
0,1984
0,0
0,1088
0,836
0,31
0,1684
0,938
0,1180
0,0
0,349
0,449
0,417
0,2001
0,161
0,349
0,1684
0,213
0,636
0,1607
0,938
0,1404
0,0
0,88
0,292
0,0
0,1974
0,286
0,1869
0,2156
0,200
0,1684
0,591
0,68
0,1471
0,1792
0,1310
0,2060
0,860
0,0
0,568
0,1684
0,568
0,0
0,874
0,1884
0,120
0,1811
0,0
0,1053
0,349
0,1471
0,0
0,0
0,1884
0,1984
0,68
0,836
0,280
0,2001
0,88
0,1180
0,31
0,449
0,1088
0,938
0,161
0,1684
0,0
0,1792
0,349
0,213
0,349
0,568
0,1833
0,1607
0,0
0,449
0,1404
0,2040
0,1869
0,0
0,1310
0,938
0,1102
0,0
0,0
0,88
0,676
0,2060
0,369
0,0
0,120
0,568
0,1091
0,1684
0,860
0,568
0,1884
0,0
0,358
0,874
0,1785
0,676
0,120
0,185
0,0
0,0
0,1488
0,349
0,1471
0,1236
0,88
0,0
0,1053
0,1984
0,1884
0,2001
0,676
0,1180
0,449
0,568
0,836
0,68
0,31
0,449
0,1811
0,280
0,1684
0,161
0,0
0,1260
0,1458
0,938
0,1236
0,1088
0,213
0,676
0,1742
0,699
0,1741
0,120
0,884
0,2060
0,185
0,88
0,369
0,676
0,0
0,568
0,1884
0,568
0,1684
0,874
0,0
0,966
0,860
0,0
0,676
0,120
0,358
0,206
0,568
0,1519
0,1471
0,349
0,1984
0,1180
0,0
0,449
0,1488
0,767
0,2001
0,1884
0,88
0,1091
0,1053
0,615
0,1416
0,31
0,0
0,161
0,0
0,190
0,726
0,67
0,0
0,0
0,676
0,1519
0,551
0,699
0,0
0,1545
0,2060
0,966
0,1136
0,884
0,0
0,369
0,1742
0,185
0,0
0,444
0,120
0,88
0,0
0,568
0,1741
0,0
0,568
0,1884
0,1684
0,0
0,676
0,874
0,1933
0,67
0,0
0,1458
0,860
0,591
0,373
0,0
0,120
0,1180
0,0
0,568
0,449
0,1416
0,0
0,904
0,0
0,676
0,0
0,0
0,1545
0,676
0,1519
0,699
0,1742
0,551
0,1136
0,0
0,755
0,1742
0,904
0,2060
0,369
0,444
0,966
0,1717
0,0
0,884
0,88
0,185
0,1684
0,1458
0,568
0,0
0,0
0,0
0,120
0,1884
0,568
0,774
0,874
0,0
0,1833
0,1984
0,1741
0,1684
0,1891
0,676
0,568
0,0
0,0
0,120
0,0
0,1398
0,0
0,1180
0,1650
0,1156
0,860
0,676
0,0
0,1742
0,1545
0,699
0,1984
0,1519
0,1136
0,551
0,0
0,1453
0,1754
0,0
0,1742
0,2060
0,1891
0,369
0,966
0,1717
0,755
0,0
0,1861
0,0
0,568
0,884
0,1884
0,904
0,497
0,568
0,1684
0,88
0,444
0,185
0,568
0,0
0,120
0,568
0,874
0,0
0,1741
0,1180
0,2097
0,120
0,1567
0,0
0,0
0,1260
0,568
0,677
0,1453
0,676
0,0
0,699
0,1984
0,1742
0,1545
0,0
0,1519
0,1136
0,551
0,2060
0,915
0,1717
0,369
0,0
0,1125
0,1742
0,966
0,0
0,0
0,1884
0,0
0,568
0,568
0,568
0,1684
0,358
0,755
0,88
0,1891
0,1260
0,1754
0,1180
0,884
0,1913
0,444
0,120
0,874
0,185
0,0
0,120
0,904
0,497
0,1236
0,30
0,568
0,715
0,568
0,107
0,1781
0,975
0,790
0,107
0,1453
0,107
0,676
0,1984
0,699
0,1884
0,107
0,0
0,107
0,1742
0,1136
0,1717
0,2024
0,1703
0,2060
0,0
0,568
0,1136
0,107
0,964
0,358
0,1973
0,1785
0,1684
0,1684
0,369
0,873
0,568
0,646
0,1808
0,551
0,1519
0,1236
0,1742
0,0
0,0
0,708
0,568
0,0
0,139
0,1782
0,0
0,1884
0,568
0,0
0,2160
0,1999
0,975
0,107
0,1781
0,790
0,2160
0,1684
0,676
0,1984
0,699
0,1453
0,358
0,107
0,1884
0,238
0,107
0,0
0,924
0,1136
0,1742
0,2160
0,1395
0,2060
0,1717
0,1703
0,2160
0,2024
0,107
0,2160
0,1684
0,597
0,568
0,0
0,0
0,417
0,568
0,0
0,1290
0,1999
0,1999
0,2000
0,964
0,1684
0,0
0,0
0,0
0,1539
0,1973
0,1999
0,2160
0,1677
0,1999
0,2160
0,975
0,1781
0,790
0,107
0,449
0,519
0,358
0,676
0,1984
0,417
0,1684
0,1884
0,699
0,1453
0,1884
0,238
0,597
0,1742
0,0
0,1746
0,107
0,2160
0,1136
0,2060
0,1717
0,1684
0,107
0,1703
0,568
0,924
0,2160
0,0
0,0
0,2160
0,0
0,0
0,0
0,2024
0,396
0,0
0,1395
0,1236
0,369
0,679
0,964
0,449
0,1105
0,519
0,2160
0,1884
0,1999
0,1261
0,354
0,975
0,1781
0,1677
0,358
0,2160
0,790
0,444
0,107
0,417
0,1884
0,676
0,1984
0,699
0,1684
0,1236
0,1453
0,1884
0,1884
0,0
0,1742
0,1717
0,1488
0,1927
0,1684
0,1746
0,1136
0,906
0,0
0,2160
0,238
0,2060
0,568
0,1703
0,107
0,597
0,0
0,0
0,0
0,458
0,0
0,2160
0,1884
0,449
0,1607
0,519
0,2160
0,1398
0,0
0,1105
0,1999
0,444
0,444
0,1607
0,354
0,1884
0,1261
0,1539
0,975
0,1607
0,1692
0,1607
0,358
0,1607
0,1781
0,417
0,2160
0,790
0,676
0,107
0,1677
0,1236
0,1984
0,1927
0,699
0,2193
0,1684
0,1488
0,519
0,1453
0,444
0,1884
0,444
0,1047
0,444
0,444
0,0
0,1717
0,444
0,444
0,444
0,1884
0,449
0,519
0,2160
0,0
0,444
0,1105
0,354
0,1607
0,238
0,1398
0,1999
0,1692
0,1261
0,1884
0,1539
0,975
0,1604
0,444
0,358
0,417
0,1435
0,1236
0,676
0,790
0,1781
0,519
0,107
0,1047
0,1607
0,1927
0,2160
0,1984
0,1607
0,1684
0,699
0,1453
0,924
0,1607
0,1091
0,1677
0,2193
0,1488
0,0
0,1607
0,0
0,444
0,0
0,444
0,1742
0,1884
0,646
0,449
0,1065
0,519
0,238
0,2160
0,444
0,1105
0,354
0,0
0,1435
0,1781
0,1692
0,1604
0,1261
0,1398
0,1999
0,1607
0,1692
0,1884
0,1277
0,975
0,2229
0,358
0,417
0,1539
0,444
0,1236
0,676
0,1533
0,1047
0,790
0,1927
0,1091
0,243
0,2160
0,461
0,1884
0,1533
0,1533
0,1781
0,924
0,0
0,107
0,1435
0,0
0,1065
0,1884
0,1742
0,646
0,598
0,1781
0,449
0,519
0,238
0,2160
0,2156
0,1435
0,354
0,444
0,1692
0,1692
0,1105
0,1884
0,0
0,1261
0,1999
0,1398
0,1604
0,1884
0,699
0,975
0,1236
0,1435
0,243
0,417
0,358
0,0
0,1607
0,1650
0,1927
0,1277
0,444
0,676
0,1091
0,1539
0,1047
0,676
0,1533
0,0
0,0
0,790
0,2229
0,2176
0,598
0,449
0,568
0,1065
0,1884
0,968
0,646
0,1742
0,1781
0,238
0,449
0,755
0,519
0,2160
0,1290
0,1435
0,1884
0,2060
0,2156
0,676
0,354
0,1692
0,444
0,1692
0,699
0,1105
0,2173
0,1261
0,1265
0,1398
0,0
0,1884
0,0
0,1798
0,1261
0,1236
0,1610
0,357
0,568
0,1604
0,0
0,0
0,975
0,243
0,1435
0,1927
0,1963
0,417
0,358
0,1742
0,968
0,1604
0,598
0,568
0,1065
0,449
0,1884
0,88
0,1742
0,646
0,2060
0,179
0,2229
0,1290
0,1781
0,1884
0,238
0,519
0,449
0,2160
0,1435
0,2001
0,1692
0,2173
0,354
0,1520
0,755
0,1986
0,444
0,0
0,120
0,676
0,2156
0,1105
0,1261
0,0
0,699
0,1610
0,1692
0,1913
0,568
0,1047
0,1798
0,0
0,2176
0,1236
0,1398
0,1607
0,1742
0,179
0,1604
0,1915
0,1933
0,598
0,568
0,1065
0,968
0,449
0,2229
0,1884
0,2001
0,449
0,1236
0,646
0,1742
0,1884
0,1986
0,88
0,519
0,1435
0,238
0,1781
0,2160
0,179
0,179
0,0
0,31
0,1692
0,1102
0,1556
0,179
0,2060
0,354
0,1443
0,1290
0,1105
0,0
0,444
0,0
0,569
0,263
0,1261
0,598
0,1795
0,598
0,1277
0,311
0,0
0,0
0,179
0,31
0,1742
0,1604
0,286
0,1236
0,449
0,1915
0,968
0,598
0,1933
0,598
0,1065
0,568
0,1884
0,179
0,2001
0,1742
0,2229
0,1884
0,646
0,179
0,449
0,179
0,1986
0,519
0,2233
0,0
0,1435
0,238
0,263
0,2160
0,88
0,1607
0,1781
0,1692
0,2060
0,1093
0,0
0,1102
0,0
0,598
0,1481
0,1105
0,1290
0,1277
0,0
0,444
0,1781
0,286
0,179
0,1742
0,0
0,1481
0,1742
0,1604
0,31
0,568
0,449
0,1093
0,1607
0,1236
0,1065
0,598
0,968
0,1073
0,1933
0,598
0,1915
0,568
0,2001
0,1884
0,179
0,1884
0,1742
0,1002
0,1986
0,179
0,179
0,646
0,2229
0,1435
0,238
0,449
0,519
0,762
0,2160
0,1916
0,1781
0,0
0,0
0,2233
0,1884
0,0
0,1063
0,1692
0,0
0,0
0,1869
0,1742
0,568
0,1543
0,286
0,0
0,1781
0,1290
0,1742
0,179
0,0
0,449
0,1002
0,1073
0,1604
0,1014
0,0
0,449
0,1398
0,1236
0,1481
0,0
0,1065
0,598
0,31
0,1169
0,1933
0,2001
0,1290
0,968
0,1742
0,0
0,1093
0,1884
0,1986
0,0
0,1884
0,2097
0,568
0,1781
0,1607
0,598
0,0
0,978
0,1290
0,646
0,1435
0,1290
0,1915
0,1290
0,770
0,1869
0,0
0,568
0,449
0,1742
0,286
0,1781
0,1398
0,1543
0,1742
0,179
0,1290
0,1471
0,0
0,449
0,1002
0,0
0,1604
0,1169
0,0
0,1073
0,1236
0,1481
0,1065
0,598
0,0
0,2001
0,1014
0,31
0,1884
0,1884
0,1933
0,0
0,1742
0,968
0,0
0,1986
0,0
0,0
0,1093
0,1002
0,0
0,1785
0,0
0,568
0,1290
0,731
0,1435
0,884
0,770
0,1622
0,1742
0,1869
0,1097
0,324
0,568
0,1627
0,206
0,2077
0,1668
0,1037
0,0
0,1668
0,1097
0,286
0,1781
0,1742
0,449
0,1884
0,1398
0,1742
0,179
0,1543
0,369
0,449
0,1002
0,0
0,0
0,489
0,1169
0,1703
0,1471
0,2025
0,1002
0,0
0,1290
0,449
0,1236
0,0
0,1073
0,1604
0,0
0,2001
0,1065
0,31
0,0
0,598
0,1884
0,1452
0,884
0,1884
0,770
0,1173
0,120
0,2221
0,924
0,0
0,1661
0,1622
0,0
0,0
0,1742
0,1933
0,1539
0,1869
0,464
0,1920
0,489
0,449
0,1073
0,1169
0,1236
0,449
0,1607
0,1703
0,369
0,1627
0,568
0,161
0,814
0,1097
0,1781
0,286
0,0
0,1742
0,1742
0,324
0,206
0,1166
0,120
0,0
0,1288
0,1398
0,1153
0,1471
0,449
0,1265
0,884
0,1933
0,1452
0,1884
0,770
0,924
0,1173
0,415
0,1742
0,1098
0,2221
0,1622
0,120
0,1607
0,1661
0,1933
0,0
0,0
0,1954
0,120
0,1869
0,1236
0,1920
0,0
0,449
0,1933
0,1933
0,1261
0,0
0,1073
0,1703
0,1261
0,369
0,449
0,1539
0,568
0,2005
0,0
0,1781
0,1933
0,1627
0,1933
0,1933
0,97
0,286
0,1742
0,1742
0,0
0,748
0,1742
0,0
0,1630
0,884
0,1452
0,1884
0,1933
0,1594
0,415
0,770
0,924
0,1742
0,0
0,120
0,1098
0,0
0,748
0,1173
0,120
0,1884
0,2221
0,362
0,1622
0,1236
0,1933
0,1661
0,1869
0,0
0,1398
0,748
0,1933
0,748
0,449
0,1607
0,362
0,0
0,1405
0,18
0,1073
0,0
0,748
0,272
0,358
0,0
0,0
0,1405
0,1920
0,0
0,56
0,286
0,1630
0,699
0,1742
0,185
0,748
0,189
0,449
0,0
0,1884
0,884
0,1452
0,1933
0,770
0,0
0,415
0,1884
0,0
0,1630
0,924
0,1742
0,0
0,120
0,1097
0,1933
0,1557
0,0
0,2221
0,120
0,1098
0,1173
0,717
0,1622
0,849
0,748
0,1933
0,358
0,1594
0,1933
0,490
0,0
0,0
0,449
0,1091
0,1869
0,1236
0,0
0,1032
0,1684
0,449
0,1342
0,2179
0,1703
0,1742
0,748
0,1630
0,699
0,1696
0,1684
0,286
0,1884
0,0
0,646
0,1627
0,1260
0,884
0,185
0,1416
0,1539
0,189
0,770
0,461
0,882
0,0
0,197
0,0
0,1452
0,1742
0,831
0,924
0,0
0,0
0,57
0,415
0,646
0,0
0,1933
0,0
0,2137
0,1933
0,1041
0,1703
0,120
0,2001
0,2221
0,1622
0,449
0,1501
0,449
0,68
0,1884
0,1032
0,120
0,449
0,1168
0,1260
0,1501
0,968
0,1342
0,1695
0,882
0,1501
0,1684
0,2179
0,1501
0,449
0,1501
0,748
0,197
0,1501
0,1630
0,1742
0,1884
0,97
0,1703
0,449
0,699
0,1684
0,0
0,699
0,286
0,449
0,654
0,1486
0,0
0,2018
0,884
0,1765
0,770
0,185
0,0
0,1416
0,0
0,1452
0,189
0,1260
0,1539
0,1168
0,449
0,697
0,1251
0,281
0,1168
0,946
0,1884
0,699
0,1032
0,2120
0,449
0,120
0,1093
0,2001
0,449
0,1342
0,1022
0,1501
0,999
0,68
0,1684
0,392
0,1630
0,1695
0,0
0,2179
0,1884
0,197
0,1025
0,968
0,1168
0,1260
0,1168
0,1174
0,748
0,1168
0,1742
0,1168
0,637
0,882
0,71
0,1619
0,1703
0,884
0,1765
0,770
0,1168
0,0
0,884
0,1168
0,1539
0,2001
0,0
0,1781
0,449
0,84
0,1884
0,697
0,1699
0,884
0,2120
0,2001
0,1168
0,1884
0,2215
0,84
0,449
0,1251
0,946
0,1342
0,999
0,1032
0,281
0,1703
0,904
0,884
0,120
0,449
0,924
0,884
0,884
0,699
0,1684
0,392
0,68
0,373
0,1695
0,1501
0,1884
0,0
0,197
0,2179
0,363
0,0
0,0
0,1093
0,0
0,884
0,2229
0,2229
0,1692
0,2229
0,1916
0,1168
0,2229
0,884
0,1539
0,2229
0,1006
0,2229
0,1136
0,1664
0,1884
0,1684
0,2229
0,1916
0,449
0,2001
0,0
0,0
0,0
0,951
0,2018
0,189
0,697
0,1699
0,1781
0,358
0,1703
0,246
0,2120
0,1168
0,1884
0,2001
0,449
0,84
0,1424
0,924
0,1342
0,1684
0,0
0,449
0,1699
0,286
0,1993
0,904
0,1010
0,286
0,1684
0,1692
0,1136
0,2229
0,1163
0,1136
0,606
0,1168
0,0
0,2229
0,1539
0,884
0,1699
0,449
0,2128
0,246
0,1884
0,2001
0,697
0,1664
0,2081
0,2229
0,189
0,1916
0,2018
0,697
0,0
0,1695
0,1781
0,1703
0,1168
0,924
0,1765
0,1010
0,2229
0,2120
0,238
0,2229
0,2001
0,1699
0,1918
0,951
0,1884
0,1947
0,1531
0,2229
0,873
0,1006
0,1348
0,1136
0,1442
0,1695
0,286
0,1136
0,1692
0,699
0,2229
0,1168
0,2128
0,1627
0,1684
0,568
0,606
0,1042
0,449
0,1163
0,697
0,0
0,1539
0,1918
0,1699
0,1543
0,1695
0,2001
0,2229
0,1884
0,246
0,884
0,263
0,0
0,714
0,1765
0,0
0,1082
0,699
0,608
0,1503
0,0
0,1543
0,1627
0,2229
0,1539
0,1664
0,1168
0,2018
0,2081
0,1085
0,1136
0,699
0,1136
0,1695
0,286
0,1348
0,1918
0,1442
0,89
0,1692
0,0
0,1168
0,2229
0,1699
0,697
0,449
0,2128
0,263
0,373
0,1684
0,1539
0,606
0,0
0,568
0,0
0,1163
0,2001
0,1375
0,246
0,1884
0,0
0,2229
0,1699
0,1765
0,884
0,1664
0,1650
0,1695
0,0
0,1525
0,1435
0,0
0,699
0,0
0,608
0,1884
0,2018
0,2229
0,646
0,286
0,1094
0,1918
0,1954
0,1545
0,0
0,790
0,1136
0,373
0,699
0,1136
0,1047
0,249
0,1223
0,1286
0,1501
0,1695
0,1168
0,938
0,946
0,246
0,1053
0,286
0,1442
0,1692
0,466
0,646
0,1699
0,449
0,924
0,616
0,449
0,1921
0,1733
0,2229
0,1348
0,1960
0,449
